"VerejnyIdentifikatorZakazky","DatumPredlozeniaPonuky","Dodavatel_ICO","Dodavatel_ObchodnyNazov","Dodavatel_StatSidla","PredlozenaCenaBezDPH","SadzbaDPH","PredlozenaCenaSDPH","VyslednePoradie","VstupnaPonuka","Platna",
"Z20248910","10/18/2024 7:42:53 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4749.00","","False","False",
"Z20248910","10/18/2024 7:44:55 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3950.00","20.00","4740.00","","False","False",
"Z20248910","10/18/2024 7:46:40 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4739.00","","False","False",
"Z20248910","10/18/2024 7:47:21 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3916.67","20.00","4700.00","","False","False",
"Z20248910","10/18/2024 7:48:54 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4699.00","","False","False",
"Z20248910","10/18/2024 7:49:20 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3908.33","20.00","4690.00","","False","False",
"Z20248910","10/18/2024 7:50:56 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4689.00","","False","False",
"Z20248910","10/18/2024 7:51:11 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3875.00","20.00","4650.00","","False","False",
"Z20248910","10/18/2024 7:52:56 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4649.00","","False","False",
"Z20248910","10/18/2024 7:53:24 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3866.67","20.00","4640.00","","False","False",
"Z20248910","10/18/2024 7:54:57 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4639.00","","False","False",
"Z20248910","10/18/2024 7:55:12 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3833.33","20.00","4600.00","","False","False",
"Z20248910","10/18/2024 7:58:36 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4599.00","","False","False",
"Z20248910","10/18/2024 7:59:07 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3825.00","20.00","4590.00","","False","False",
"Z20248910","10/18/2024 8:00:55 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4589.00","","False","False",
"Z20248910","10/18/2024 8:01:26 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3791.67","20.00","4550.00","","False","False",
"Z20248910","10/18/2024 8:02:53 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4549.00","","False","False",
"Z20248910","10/18/2024 8:03:59 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3750.00","20.00","4500.00","","False","False",
"Z20248910","10/18/2024 8:04:55 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4499.00","","False","False",
"Z20248910","10/18/2024 8:06:05 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3716.67","20.00","4460.00","","False","False",
"Z20248910","10/18/2024 8:06:55 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4459.00","","False","False",
"Z20248910","10/18/2024 8:07:44 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3700.00","20.00","4440.00","","False","False",
"Z20248910","10/18/2024 8:08:11 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4439.00","","False","False",
"Z20248910","10/18/2024 8:08:32 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3666.67","20.00","4400.00","","False","False",
"Z20248910","10/18/2024 8:09:03 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4399.00","","False","False",
"Z20248910","10/18/2024 8:09:40 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3633.33","20.00","4360.00","","False","False",
"Z20248910","10/18/2024 8:11:09 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4359.00","","False","False",
"Z20248910","10/18/2024 8:11:40 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3585.00","20.00","4302.00","","False","False",
"Z20248910","10/18/2024 8:12:48 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4300.00","","False","False",
"Z20248910","10/18/2024 8:13:32 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3582.50","20.00","4299.00","","False","False",
"Z20248910","10/18/2024 8:14:48 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4298.00","","False","False",
"Z20248910","10/18/2024 8:15:25 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3566.67","20.00","4280.00","","False","False",
"Z20248910","10/18/2024 8:16:54 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4279.00","","False","False",
"Z20248910","10/18/2024 8:18:14 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3521.67","20.00","4226.00","","False","False",
"Z20248910","10/18/2024 8:18:56 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4225.00","","False","False",
"Z20248910","10/18/2024 8:19:52 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3500.00","20.00","4200.00","","False","False",
"Z20248910","10/18/2024 8:20:54 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4199.00","","False","False",
"Z20248910","10/18/2024 8:21:34 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3466.67","20.00","4160.00","","False","False",
"Z20248910","10/18/2024 8:21:57 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4150.00","","False","False",
"Z20248910","10/18/2024 8:23:27 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3416.67","20.00","4100.00","","False","False",
"Z20248910","10/18/2024 8:23:46 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4090.00","","False","False",
"Z20248910","10/18/2024 8:24:04 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3400.83","20.00","4081.00","","False","False",
"Z20248910","10/18/2024 8:24:22 AM","36483095","FISHER Slovakia, spol. s r.o.","Slovenská republika","0.00","0.00","4050.00","2","False","True",
"Z20248910","10/18/2024 8:25:28 AM","27202330","Hanna Instruments Czech s.r.o.","Česká republika","3333.33","20.00","4000.00","1","False","True",
"Z20248911","10/11/2024 9:54:36 AM","53706587","LIsyst s.r.o.","Slovenská republika","2160.00","20.00","2592.00","","True","False",
"Z20248911","10/11/2024 10:34:47 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2159.99","20.00","2591.99","","True","False",
"Z20248911","10/11/2024 10:37:00 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","2155.00","20.00","2586.00","","True","False",
"Z20248911","10/16/2024 6:24:36 AM","35891866","CLEAN TONERY, s.r.o.","Slovenská republika","2159.86","20.00","2591.83","4","True","True",
"Z20248911","10/16/2024 7:30:39 AM","53706587","LIsyst s.r.o.","Slovenská republika","2154.00","20.00","2584.80","","False","False",
"Z20248911","10/16/2024 7:31:03 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","2153.00","20.00","2583.60","","False","False",
"Z20248911","10/16/2024 7:31:15 AM","53706587","LIsyst s.r.o.","Slovenská republika","2150.00","20.00","2580.00","","False","False",
"Z20248911","10/16/2024 7:35:14 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2149.99","20.00","2579.99","","False","False",
"Z20248911","10/16/2024 7:35:47 AM","53706587","LIsyst s.r.o.","Slovenská republika","2149.00","20.00","2578.80","","False","False",
"Z20248911","10/16/2024 7:36:01 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2148.99","20.00","2578.79","","False","False",
"Z20248911","10/16/2024 7:36:16 AM","53706587","LIsyst s.r.o.","Slovenská republika","2148.00","20.00","2577.60","","False","False",
"Z20248911","10/16/2024 7:36:37 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2147.99","20.00","2577.59","","False","False",
"Z20248911","10/16/2024 7:37:02 AM","53706587","LIsyst s.r.o.","Slovenská republika","2147.00","20.00","2576.40","","False","False",
"Z20248911","10/16/2024 7:37:24 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2146.99","20.00","2576.39","","False","False",
"Z20248911","10/16/2024 7:37:38 AM","53706587","LIsyst s.r.o.","Slovenská republika","2146.00","20.00","2575.20","","False","False",
"Z20248911","10/16/2024 7:38:27 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2145.99","20.00","2575.19","","False","False",
"Z20248911","10/16/2024 7:38:40 AM","53706587","LIsyst s.r.o.","Slovenská republika","2145.00","20.00","2574.00","","False","False",
"Z20248911","10/16/2024 7:39:02 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2144.99","20.00","2573.99","","False","False",
"Z20248911","10/16/2024 7:39:21 AM","53706587","LIsyst s.r.o.","Slovenská republika","2144.00","20.00","2572.80","","False","False",
"Z20248911","10/16/2024 7:40:20 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2143.99","20.00","2572.79","","False","False",
"Z20248911","10/16/2024 7:40:32 AM","53706587","LIsyst s.r.o.","Slovenská republika","2143.00","20.00","2571.60","","False","False",
"Z20248911","10/16/2024 7:41:35 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2142.99","20.00","2571.59","","False","False",
"Z20248911","10/16/2024 7:41:56 AM","53706587","LIsyst s.r.o.","Slovenská republika","2142.00","20.00","2570.40","","False","False",
"Z20248911","10/16/2024 7:42:45 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2141.99","20.00","2570.39","","False","False",
"Z20248911","10/16/2024 7:44:27 AM","53706587","LIsyst s.r.o.","Slovenská republika","2140.00","20.00","2568.00","","False","False",
"Z20248911","10/16/2024 7:45:22 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2139.99","20.00","2567.99","","False","False",
"Z20248911","10/16/2024 7:45:32 AM","53706587","LIsyst s.r.o.","Slovenská republika","2135.00","20.00","2562.00","","False","False",
"Z20248911","10/16/2024 7:46:24 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2134.99","20.00","2561.99","","False","False",
"Z20248911","10/16/2024 7:46:35 AM","53706587","LIsyst s.r.o.","Slovenská republika","2130.00","20.00","2556.00","","False","False",
"Z20248911","10/16/2024 7:47:25 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","2129.99","20.00","2555.99","","False","False",
"Z20248911","10/16/2024 7:47:41 AM","53706587","LIsyst s.r.o.","Slovenská republika","2125.00","20.00","2550.00","","False","False",
"Z20248911","10/16/2024 7:48:22 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","2100.00","20.00","2520.00","","False","False",
"Z20248911","10/16/2024 7:49:07 AM","53706587","LIsyst s.r.o.","Slovenská republika","2099.00","20.00","2518.80","","False","False",
"Z20248911","10/16/2024 7:49:59 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","2000.00","20.00","2400.00","","False","False",
"Z20248911","10/16/2024 7:50:16 AM","53706587","LIsyst s.r.o.","Slovenská republika","1999.00","20.00","2398.80","","False","False",
"Z20248911","10/16/2024 7:51:08 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1950.00","20.00","2340.00","","False","False",
"Z20248911","10/16/2024 7:51:21 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1949.99","20.00","2339.99","","False","False",
"Z20248911","10/16/2024 7:51:29 AM","53706587","LIsyst s.r.o.","Slovenská republika","1949.00","20.00","2338.80","","False","False",
"Z20248911","10/16/2024 7:51:59 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1930.00","20.00","2316.00","","False","False",
"Z20248911","10/16/2024 7:52:28 AM","53706587","LIsyst s.r.o.","Slovenská republika","1929.00","20.00","2314.80","","False","False",
"Z20248911","10/16/2024 7:53:36 AM","50687115","HENRYSO, s.r.o.","Slovenská republika","1928.99","20.00","2314.79","3","False","True",
"Z20248911","10/16/2024 7:53:52 AM","53706587","LIsyst s.r.o.","Slovenská republika","1928.00","20.00","2313.60","","False","False",
"Z20248911","10/16/2024 7:53:59 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1910.00","20.00","2292.00","","False","False",
"Z20248911","10/16/2024 7:54:08 AM","53706587","LIsyst s.r.o.","Slovenská republika","1909.00","20.00","2290.80","","False","False",
"Z20248911","10/16/2024 7:54:26 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1880.00","20.00","2256.00","","False","False",
"Z20248911","10/16/2024 7:54:48 AM","53706587","LIsyst s.r.o.","Slovenská republika","1879.00","20.00","2254.80","","False","False",
"Z20248911","10/16/2024 7:55:58 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1840.00","20.00","2208.00","","False","False",
"Z20248911","10/16/2024 7:56:12 AM","53706587","LIsyst s.r.o.","Slovenská republika","1839.00","20.00","2206.80","","False","False",
"Z20248911","10/16/2024 7:56:45 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1800.00","20.00","2160.00","","False","False",
"Z20248911","10/16/2024 7:56:56 AM","53706587","LIsyst s.r.o.","Slovenská republika","1799.00","20.00","2158.80","2","False","True",
"Z20248911","10/16/2024 7:57:10 AM","45310106","COPY PRINT GROUP, a.s.","Slovenská republika","1770.00","20.00","2124.00","1","False","True",
"Z20248913","10/15/2024 11:28:26 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1333.33","20.00","1600.00","","True","False",
"Z20248913","10/15/2024 11:45:27 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1332.50","20.00","1599.00","","True","False",
"Z20248913","10/16/2024 5:58:18 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1300.00","20.00","1560.00","","True","False",
"Z20248913","10/16/2024 10:18:11 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1299.99","20.00","1559.99","","False","False",
"Z20248913","10/16/2024 10:19:09 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1291.67","20.00","1550.00","","False","False",
"Z20248913","10/16/2024 10:19:23 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1290.00","20.00","1548.00","","False","False",
"Z20248913","10/16/2024 10:22:48 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1250.00","20.00","1500.00","","False","False",
"Z20248913","10/16/2024 10:23:19 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1241.67","20.00","1490.00","","False","False",
"Z20248913","10/16/2024 10:23:34 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1240.00","20.00","1488.00","","False","False",
"Z20248913","10/16/2024 10:24:03 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1233.33","20.00","1480.00","","False","False",
"Z20248913","10/16/2024 10:24:18 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1230.83","20.00","1477.00","","False","False",
"Z20248913","10/16/2024 10:26:17 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1225.00","20.00","1470.00","","False","False",
"Z20248913","10/16/2024 10:26:40 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1221.67","20.00","1466.00","","False","False",
"Z20248913","10/16/2024 10:28:27 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1216.67","20.00","1460.00","","False","False",
"Z20248913","10/16/2024 10:29:18 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1215.83","20.00","1459.00","","False","False",
"Z20248913","10/16/2024 10:32:48 AM","53898834","VHM Corp s. r. o.","Slovenská republika","1212.50","20.00","1455.00","","False","False",
"Z20248913","10/16/2024 10:33:12 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1211.67","20.00","1454.00","","False","False",
"Z20248913","10/16/2024 10:33:31 AM","36645095","MIHI.sk, s.r.o.","Slovenská republika","1208.33","20.00","1450.00","","False","False",
"Z20248913","10/16/2024 10:33:59 AM","33768897","PhDr. Gabriela Spišáková - Majster Papier","Slovenská republika","1207.50","20.00","1449.00","","False","False",
